timestamp,type,amount,pool_value,net_pool,trade_num,description
2025-09-16T09:34:00.685Z,loss_return,40.728603205506566,6778.418359131071,6819.146962336577,1172,FSWXWJsA... | P&L: $-4.27 | Hold: 5.0m
2025-09-16T09:34:01.030Z,trade_execution,-45,6819.146962336577,6774.146962336577,1173,Trade #1173 executed: CHxobFuJ...
2025-09-16T09:34:01.182Z,loss_return,29.9882613744373,6767.621533629735,6797.609795004172,1173,E5H69N7X... | P&L: $-15.01 | Hold: 45.0m
2025-09-16T09:34:02.111Z,trade_execution,-45,6797.609795004172,6752.609795004172,1174,Trade #1174 executed: frsxojjZ...
2025-09-16T09:34:02.150Z,trade_execution,-45,6765.565486895386,6720.565486895386,1175,Trade #1175 executed: 81Sr1ZFw...
2025-09-16T09:34:02.194Z,trade_execution,-45,6722.266091413458,6677.266091413458,1176,Trade #1176 executed: DbdrEmbJ...
2025-09-16T09:34:03.331Z,profit_return,59.714331710217614,6666.713280481802,6726.427612192019,1176,CfUr8YBX... | P&L: +$14.71 | Hold: 30.0m
2025-09-16T09:34:04.007Z,profit_return,94.42722024145439,6726.427612192019,6820.854832433473,1176,28fdB6YG... | P&L: +$49.43 | Hold: 5.0m
2025-09-16T09:34:04.268Z,trade_execution,-45,6820.854832433473,6775.854832433473,1177,Trade #1177 executed: 94h79fMb...
2025-09-16T09:34:04.277Z,profit_return,97.1704183116075,6770.984135670665,6868.154553982272,1177,56WHeA78... | P&L: +$52.17 | Hold: 1.0m
2025-09-16T09:34:05.296Z,loss_return,42.206202694978884,6868.154553982272,6910.360756677251,1177,6Rm3Z6HL... | P&L: $-2.79 | Hold: 10.0m
2025-09-16T09:34:05.871Z,profit_return,247.72213208798027,6910.304010872697,7158.026142960677,1177,8kmNvJvQ... | P&L: +$202.72 | Hold: 15.0m
2025-09-16T09:34:07.989Z,profit_return,194.2556970641185,3015.0163348386895,3209.272031902808,1177,7EB8zU51... | P&L: +$149.26 | Hold: 3.0m
2025-09-16T09:34:32.128Z,profit_return,270.7670070964335,3209.272031902808,3480.0390389992417,1177,frsxojjZ... | P&L: +$225.77 | Hold: 0.5m
2025-09-16T09:35:00.010Z,profit_return,247.79763354309063,3480.0390389992417,3727.8366725423325,1177,DLrHhcEe... | P&L: +$202.80 | Hold: 5.0m
2025-09-16T09:35:01.035Z,profit_return,191.65211329026116,3731.693750222344,3923.3458635126053,1177,CHxobFuJ... | P&L: +$146.65 | Hold: 1.0m
2025-09-16T09:35:02.203Z,profit_return,171.69758889578083,3929.0662927166,4100.763881612381,1177,DbdrEmbJ... | P&L: +$126.70 | Hold: 1.0m
2025-09-16T09:35:03.942Z,profit_return,168.61099286120333,4100.6572006993265,4269.26819356053,1177,CbLsPhgD... | P&L: +$123.61 | Hold: 15.0m
2025-09-16T09:35:04.441Z,trade_execution,-45,4269.26819356053,4224.26819356053,1178,Trade #1178 executed: EpKDjZo2...
2025-09-16T09:35:05.084Z,profit_return,91.03929406404086,4239.857703616273,4330.896997680315,1178,6PFyBjSD... | P&L: +$46.04 | Hold: 15.0m
2025-09-16T09:35:05.541Z,trade_execution,-45,4330.896997680315,4285.896997680315,1179,Trade #1179 executed: HVw8Tetm...
2025-09-16T09:35:06.686Z,trade_execution,-45,4312.53107532782,4267.53107532782,1180,Trade #1180 executed: zGh48JtN...
2025-09-16T09:35:10.814Z,profit_return,95.5102614806239,4302.281894937066,4397.7921564176895,1180,6LiJrawD... | P&L: +$50.51 | Hold: 2.0m
2025-09-16T09:35:13.649Z,profit_return,248.20277907475196,4397.7921564176895,4645.994935492441,1180,FWzR2dpR... | P&L: +$203.20 | Hold: 3.0m
2025-09-16T09:35:34.446Z,profit_return,184.1638670809569,4645.994935492441,4830.158802573398,1180,EpKDjZo2... | P&L: +$139.16 | Hold: 0.5m
2025-09-16T09:35:36.690Z,profit_return,189.27164293042486,4830.158802573398,5019.430445503823,1180,zGh48JtN... | P&L: +$144.27 | Hold: 0.5m
2025-09-16T09:36:01.032Z,profit_return,289.4404056752253,5046.081606713977,5335.522012389202,1180,CHxobFuJ... | P&L: +$244.44 | Hold: 2.0m
2025-09-16T09:36:01.273Z,profit_return,175.73291171592518,5335.522012389202,5511.254924105127,1180,7ErPWTFJ... | P&L: +$130.73 | Hold: 45.0m
2025-09-16T09:36:02.125Z,profit_return,88.51244208869176,5511.254924105127,5599.767366193819,1180,frsxojjZ... | P&L: +$43.51 | Hold: 2.0m
2025-09-16T09:36:02.194Z,profit_return,97.80419603868805,5599.767366193819,5697.571562232507,1180,DbdrEmbJ... | P&L: +$52.80 | Hold: 2.0m
2025-09-16T09:36:04.277Z,profit_return,92.20372191430698,5710.478280037318,5802.682001951624,1180,56WHeA78... | P&L: +$47.20 | Hold: 3.0m
2025-09-16T09:36:04.456Z,profit_return,165.9585204480742,5802.682001951624,5968.640522399699,1180,EpKDjZo2... | P&L: +$120.96 | Hold: 1.0m
2025-09-16T09:36:04.750Z,trade_execution,-45,5968.640522399699,5923.640522399699,1181,Trade #1181 executed: mh3wxpMA...
2025-09-16T09:36:04.926Z,profit_return,280.9554077741533,5936.100455328901,6217.055863103054,1181,4vpWbhs2... | P&L: +$235.96 | Hold: 10.0m
2025-09-16T09:36:05.011Z,profit_return,95.2790309386194,6217.055863103054,6312.334894041674,1181,3UspBd7H... | P&L: +$50.28 | Hold: 10.0m
2025-09-16T09:36:05.057Z,trade_execution,-45,6312.334894041674,6267.334894041674,1182,Trade #1182 executed: FG1kAguX...
2025-09-16T09:36:05.542Z,profit_return,287.91405557858786,6297.828728709931,6585.742784288519,1182,HVw8Tetm... | P&L: +$242.91 | Hold: 1.0m
2025-09-16T09:36:06.933Z,trade_execution,-45,6585.742784288519,6540.742784288519,1183,Trade #1183 executed: t2kiAByT...
2025-09-16T09:36:07.996Z,profit_return,177.65209101294462,6550.263183663622,6727.915274676567,1183,7EB8zU51... | P&L: +$132.65 | Hold: 5.0m
2025-09-16T09:36:10.817Z,profit_return,63.15229680500725,6741.4821251703615,6804.634421975369,1183,6LiJrawD... | P&L: +$18.15 | Hold: 3.0m
2025-09-16T09:36:11.862Z,profit_return,182.06090093779082,6804.634421975369,6986.6953229131595,1183,2C4EYfiv... | P&L: +$137.06 | Hold: 3.0m
2025-09-16T09:37:02.969Z,trade_execution,-45,3000,2955,1184,Trade #1184 executed: FyB8VxxY...
2025-09-16T09:37:03.640Z,profit_return,295.01430092400506,2961.097102984454,3256.111403908459,1184,A84o1cxQ... | P&L: +$250.01 | Hold: 15.0m
2025-09-16T09:37:03.805Z,profit_return,267.11296039418073,3256.111403908459,3523.22436430264,1184,DtRRnpKe... | P&L: +$222.11 | Hold: 30.0m
2025-09-16T09:37:04.025Z,trade_execution,-45,3525.359814891642,3480.359814891642,1185,Trade #1185 executed: Xq9vYcZ9...
2025-09-16T09:37:04.264Z,profit_return,466.1577975137605,3493.7654191932825,3959.923216707043,1185,94h79fMb... | P&L: +$421.16 | Hold: 3.0m
2025-09-16T09:37:04.440Z,profit_return,254.27556737355823,3959.923216707043,4214.198784080601,1185,EpKDjZo2... | P&L: +$209.28 | Hold: 2.0m
2025-09-16T09:37:05.550Z,profit_return,57.046311428029995,4214.198784080601,4271.2450955086315,1185,HVw8Tetm... | P&L: +$12.05 | Hold: 2.0m
2025-09-16T09:37:06.123Z,trade_execution,-45,4271.2450955086315,4226.2450955086315,1186,Trade #1186 executed: BNLdKDbt...
2025-09-16T09:37:06.936Z,profit_return,276.62459305666954,4250.255084745539,4526.879677802208,1186,t2kiAByT... | P&L: +$231.62 | Hold: 1.0m
2025-09-16T09:37:07.168Z,trade_execution,-45,4526.879677802208,4481.879677802208,1187,Trade #1187 executed: 68pTvjvN...
2025-09-16T09:37:08.430Z,profit_return,252.6657636259735,4484.7648396638815,4737.430603289855,1187,E6wgYn6v... | P&L: +$207.67 | Hold: 10.0m
2025-09-16T09:37:34.037Z,profit_return,164.44084602059922,4737.430603289855,4901.871449310454,1187,Xq9vYcZ9... | P&L: +$119.44 | Hold: 0.5m
2025-09-16T09:38:00.314Z,trade_execution,-45,4895.574574521333,4850.574574521333,1188,Trade #1188 executed: 7MCbnLRE...
2025-09-16T09:38:00.977Z,profit_return,98.4947937171963,4860.652204501969,4959.146998219166,1188,6abBxa5r... | P&L: +$53.49 | Hold: 30.0m
2025-09-16T09:38:04.190Z,profit_return,272.6504386241571,4961.040614082385,5233.691052706542,1188,29mpm8Yy... | P&L: +$227.65 | Hold: 30.0m
2025-09-16T09:38:04.242Z,loss_return,43.87498683506433,5233.691052706542,5277.566039541606,1188,4D75FttJ... | P&L: $-1.13 | Hold: 30.0m
2025-09-16T09:38:04.264Z,profit_return,62.51532913436277,5277.566039541606,5340.081368675969,1188,56WHeA78... | P&L: +$17.52 | Hold: 5.0m
2025-09-16T09:38:04.442Z,profit_return,183.60348754238632,5340.081368675969,5523.684856218356,1188,EpKDjZo2... | P&L: +$138.60 | Hold: 3.0m
2025-09-16T09:38:05.071Z,profit_return,270.2433344797338,5544.544168985213,5814.787503464947,1188,FG1kAguX... | P&L: +$225.24 | Hold: 2.0m
2025-09-16T09:38:05.657Z,trade_execution,-45,5825.1782443623815,5780.1782443623815,1189,Trade #1189 executed: 8h12Awhf...
2025-09-16T09:38:09.052Z,profit_return,86.9848051820048,5802.552698693054,5889.537503875058,1189,DeCw1Vi1... | P&L: +$41.98 | Hold: 10.0m
2025-09-16T09:38:10.779Z,profit_return,417.6989456034285,5889.537503875058,6307.236449478487,1189,BVkxgqYj... | P&L: +$372.70 | Hold: 5.0m
2025-09-16T09:38:11.860Z,profit_return,166.75699808539767,6307.236449478487,6473.993447563885,1189,2C4EYfiv... | P&L: +$121.76 | Hold: 5.0m
2025-09-16T09:39:00.502Z,trade_execution,-45,6473.993447563885,6428.993447563885,1190,Trade #1190 executed: APKpV7AB...
2025-09-16T09:39:00.594Z,profit_return,272.3575016385621,6431.193380930317,6703.550882568879,1190,4jwECpdC... | P&L: +$227.36 | Hold: 10.0m
2025-09-16T09:39:00.611Z,trade_execution,-45,6703.550882568879,6658.550882568879,1191,Trade #1191 executed: 9nAG5AQU...
2025-09-16T09:39:00.801Z,trade_execution,-45,6654.007396927708,6609.007396927708,1192,Trade #1192 executed: Aj3eWPZB...
2025-09-16T09:39:01.636Z,trade_execution,-45,6635.207222910568,6590.207222910568,1193,Trade #1193 executed: BEr6FqYW...
2025-09-16T09:39:02.188Z,profit_return,180.9761518555594,6597.85364477314,6778.8297966287,1193,DbdrEmbJ... | P&L: +$135.98 | Hold: 5.0m
2025-09-16T09:39:02.973Z,profit_return,53.353488071594185,6795.954412002317,6849.307900073912,1193,FyB8VxxY... | P&L: +$8.35 | Hold: 2.0m
2025-09-16T09:39:03.822Z,trade_execution,-45,6849.307900073912,6804.307900073912,1194,Trade #1194 executed: C3raPtVF...
2025-09-16T09:39:04.261Z,profit_return,410.91881094064456,6821.874452934226,7232.79326387487,1194,94h79fMb... | P&L: +$365.92 | Hold: 5.0m
2025-09-16T09:39:04.761Z,profit_return,94.85629617733213,7232.79326387487,7327.649560052202,1194,mh3wxpMA... | P&L: +$49.86 | Hold: 3.0m
2025-09-16T09:39:05.666Z,profit_return,278.7776265913775,7327.649560052202,7606.427186643579,1194,8h12Awhf... | P&L: +$233.78 | Hold: 1.0m
2025-09-16T09:39:06.127Z,profit_return,178.5135413057668,7606.427186643579,7784.940727949346,1194,BNLdKDbt... | P&L: +$133.51 | Hold: 2.0m
2025-09-16T09:39:30.508Z,profit_return,175.3201842111445,7784.940727949346,7960.260912160491,1194,APKpV7AB... | P&L: +$130.32 | Hold: 0.5m
2025-09-16T09:39:33.828Z,profit_return,193.9409724499711,7960.260912160491,8154.201884610462,1194,C3raPtVF... | P&L: +$148.94 | Hold: 0.5m
2025-09-16T09:39:59.999Z,profit_return,92.579166242427,8154.201884610462,8246.78105085289,1194,DLrHhcEe... | P&L: +$47.58 | Hold: 10.0m
2025-09-16T09:40:04.167Z,trade_execution,-45,3012.633273864377,2967.633273864377,1195,Trade #1195 executed: 24biDdjq...
2025-09-16T09:40:04.307Z,profit_return,93.20021433879074,2967.633273864377,3060.8334882031677,1195,EsjVj2qb... | P&L: +$48.20 | Hold: 10.0m
2025-09-16T09:40:06.516Z,loss_return,21.49776883157066,3060.8334882031677,3082.3312570347384,1195,HrTrEU3H... | P&L: $-23.50 | Hold: 10.0m
2025-09-16T09:40:06.689Z,profit_return,83.5263371713479,3082.331257034738,3165.857594206086,1195,zGh48JtN... | P&L: +$38.53 | Hold: 5.0m
2025-09-16T09:40:10.596Z,trade_execution,-45,3183.5429015277427,3138.5429015277427,1196,Trade #1196 executed: 84z4JU34...
2025-09-16T09:41:00.307Z,profit_return,174.36940795552607,3142.8817117828476,3317.2511197383737,1196,7MCbnLRE... | P&L: +$129.37 | Hold: 3.0m
2025-09-16T09:41:01.190Z,trade_execution,-45,3317.2511197383737,3272.2511197383737,1197,Trade #1197 executed: DiC8yQo4...
2025-09-16T09:41:03.647Z,profit_return,190.3919619061191,3263.39835285586,3453.790314761979,1197,AAVgViLU... | P&L: +$145.39 | Hold: 10.0m
2025-09-16T09:41:03.817Z,profit_return,175.71156099428654,3453.790314761979,3629.5018757562657,1197,C3raPtVF... | P&L: +$130.71 | Hold: 2.0m
2025-09-16T09:41:04.604Z,trade_execution,-45,3629.5018757562657,3584.5018757562657,1198,Trade #1198 executed: Cni2SjcM...
2025-09-16T09:41:04.739Z,profit_return,183.13756902964465,3594.16077708395,3777.2983461135946,1198,mh3wxpMA... | P&L: +$138.14 | Hold: 5.0m
2025-09-16T09:41:04.917Z,profit_return,54.210897707774826,3777.2983461135946,3831.509243821369,1198,4vpWbhs2... | P&L: +$9.21 | Hold: 15.0m
2025-09-16T09:41:04.985Z,profit_return,262.4847211285634,3831.509243821369,4093.9939649499324,1198,3UspBd7H... | P&L: +$217.48 | Hold: 15.0m
2025-09-16T09:41:08.921Z,trade_execution,-45,4127.343139467726,4082.3431394677264,1199,Trade #1199 executed: FZpQoKCP...
2025-09-16T09:41:10.007Z,trade_execution,-45,4101.026507163987,4056.026507163987,1200,Trade #1200 executed: 5rF1kQvy...
2025-09-16T09:41:40.015Z,profit_return,197.929564720089,4062.7667976965713,4260.69636241666,1200,5rF1kQvy... | P&L: +$152.93 | Hold: 0.5m
2025-09-16T09:42:00.808Z,profit_return,45.11945115932499,4268.423387098579,4313.542838257904,1200,Aj3eWPZB... | P&L: +$0.12 | Hold: 3.0m
2025-09-16T09:42:00.856Z,profit_return,272.9504881446293,4313.542838257904,4586.493326402533,1200,FxiVJ6YV... | P&L: +$227.95 | Hold: 45.0m
2025-09-16T09:42:02.847Z,trade_execution,-45,4586.493326402533,4541.493326402533,1201,Trade #1201 executed: CTNMywp8...
2025-09-16T09:42:03.070Z,profit_return,45.79396913837778,4553.54457140444,4599.338540542818,1201,BG4BghZb... | P&L: +$0.79 | Hold: 15.0m
2025-09-16T09:42:03.831Z,profit_return,90.52022670356789,4599.338540542818,4689.8587672463855,1201,C3raPtVF... | P&L: +$45.52 | Hold: 3.0m
2025-09-16T09:42:04.046Z,profit_return,57.93247118434,4684.551242450377,4742.483713634717,1201,Xq9vYcZ9... | P&L: +$12.93 | Hold: 5.0m
2025-09-16T09:42:06.356Z,trade_execution,-45,4765.882252355359,4720.882252355359,1202,Trade #1202 executed: TgadVE9j...
2025-09-16T09:42:07.189Z,profit_return,57.16800946534083,4722.550148274199,4779.71815773954,1202,68pTvjvN... | P&L: +$12.17 | Hold: 5.0m
2025-09-16T09:42:08.013Z,profit_return,264.0583051370655,4779.71815773954,5043.776462876606,1202,FtFCg858... | P&L: +$219.06 | Hold: 10.0m
2025-09-16T09:42:08.422Z,loss_return,40.91637763382009,5043.776462876606,5084.692840510426,1202,E6wgYn6v... | P&L: $-4.08 | Hold: 15.0m
2025-09-16T09:42:09.545Z,profit_return,193.32979444359773,5078.602670422992,5271.93246486659,1202,BnUcD7uF... | P&L: +$148.33 | Hold: 15.0m
2025-09-16T09:42:32.858Z,profit_return,295.3528914082438,5288.669768006237,5584.022659414481,1202,CTNMywp8... | P&L: +$250.35 | Hold: 0.5m
2025-09-16T09:43:01.194Z,profit_return,98.12429361719468,5603.273594772314,5701.397888389509,1202,DiC8yQo4... | P&L: +$53.12 | Hold: 2.0m
2025-09-16T09:43:01.391Z,trade_execution,-45,5701.397888389509,5656.397888389509,1203,Trade #1203 executed: CHg7rpEA...
2025-09-16T09:43:02.159Z,trade_execution,-45,5656.397888389509,5611.397888389509,1204,Trade #1204 executed: 3HJLrZ3S...
2025-09-16T09:43:03.289Z,trade_execution,-45,5629.675590328561,5584.675590328561,1205,Trade #1205 executed: HZ6t9CKp...
2025-09-16T09:43:03.519Z,profit_return,173.2775727251864,5584.37392622855,5757.651498953736,1205,CpzaFNSJ... | P&L: +$128.28 | Hold: 15.0m
2025-09-16T09:43:06.461Z,profit_return,177.93095256774694,5782.339003618833,5960.26995618658,1205,4htUSUhH... | P&L: +$132.93 | Hold: 30.0m
2025-09-16T09:43:10.052Z,profit_return,197.1920231473532,5960.26995618658,6157.461979333933,1205,5rF1kQvy... | P&L: +$152.19 | Hold: 2.0m
2025-09-16T09:43:10.783Z,profit_return,179.8125337303958,6157.461979333933,6337.274513064329,1205,BVkxgqYj... | P&L: +$134.81 | Hold: 10.0m
2025-09-16T09:44:00.044Z,trade_execution,-45,6337.274513064329,6292.274513064329,1206,Trade #1206 executed: Hqp9SMMa...
2025-09-16T09:44:00.096Z,trade_execution,-45,6297.904955596458,6252.904955596458,1207,Trade #1207 executed: 4KKodeRG...
2025-09-16T09:44:00.497Z,profit_return,289.577148547314,6269.354161394253,6558.931309941568,1207,APKpV7AB... | P&L: +$244.58 | Hold: 5.0m
2025-09-16T09:44:00.572Z,loss_return,23.240632847813252,6558.931309941568,6582.171942789381,1207,4jwECpdC... | P&L: $-21.76 | Hold: 15.0m
2025-09-16T09:44:01.198Z,trade_execution,-45,6582.171942789381,6537.171942789381,1208,Trade #1208 executed: 6DRV99xH...
2025-09-16T09:44:01.540Z,trade_execution,-45,6587.469177678518,6542.469177678518,1209,Trade #1209 executed: G6dh2f13...
2025-09-16T09:44:02.137Z,profit_return,262.2472989124798,6554.930455125326,6817.177754037806,1209,81Sr1ZFw... | P&L: +$217.25 | Hold: 10.0m
2025-09-16T09:44:02.163Z,profit_return,92.94228714726867,6817.177754037806,6910.120041185075,1209,3HJLrZ3S... | P&L: +$47.94 | Hold: 1.0m
2025-09-16T09:44:02.274Z,profit_return,189.11123491285582,6930.424268559331,7119.535503472187,1209,CRqtNexj... | P&L: +$144.11 | Hold: 45.0m
2025-09-16T09:44:02.847Z,profit_return,91.96334233180806,7119.535503472187,7211.498845803995,1209,CTNMywp8... | P&L: +$46.96 | Hold: 2.0m
2025-09-16T09:44:03.289Z,profit_return,167.2628389549887,7211.498845803995,7378.761684758984,1209,HZ6t9CKp... | P&L: +$122.26 | Hold: 1.0m
2025-09-16T09:44:03.355Z,trade_execution,-45,7378.761684758984,7333.761684758984,1210,Trade #1210 executed: 7C2zrAu6...
2025-09-16T09:44:03.822Z,loss_return,29.351103066070934,3000,3029.351103066071,1210,C3raPtVF... | P&L: $-15.65 | Hold: 5.0m
2025-09-16T09:44:04.610Z,profit_return,439.95462141251437,3029.921734315619,3469.876355728133,1210,Cni2SjcM... | P&L: +$394.95 | Hold: 3.0m
2025-09-16T09:44:08.927Z,profit_return,168.41868055956957,3463.5839962038244,3632.002676763394,1210,FZpQoKCP... | P&L: +$123.42 | Hold: 3.0m
2025-09-16T09:44:30.099Z,profit_return,436.2745785964954,3644.100231106356,4080.3748097028515,1210,4KKodeRG... | P&L: +$391.27 | Hold: 0.5m
2025-09-16T09:45:00.000Z,profit_return,194.02250190821445,4080.374809702851,4274.397311611066,1210,DLrHhcEe... | P&L: +$149.02 | Hold: 15.0m
2025-09-16T09:45:00.426Z,trade_execution,-45,4274.397311611066,4229.397311611066,1211,Trade #1211 executed: Pj7GA3tV...
2025-09-16T09:45:00.588Z,trade_execution,-45,4225.631165292831,4180.631165292831,1212,Trade #1212 executed: Ee3h1aho...
2025-09-16T09:45:00.616Z,trade_execution,-45,4182.303036139688,4137.303036139688,1213,Trade #1213 executed: SyDMtfNp...
2025-09-16T09:45:01.392Z,profit_return,253.41167162329333,4124.957795108338,4378.369466731631,1213,CHg7rpEA... | P&L: +$208.41 | Hold: 2.0m
2025-09-16T09:45:01.564Z,profit_return,196.45425468062632,4378.369466731631,4574.823721412257,1213,G6dh2f13... | P&L: +$151.45 | Hold: 1.0m
2025-09-16T09:45:02.859Z,trade_execution,-45,4583.4599357141815,4538.4599357141815,1214,Trade #1214 executed: FEUerzn9...
2025-09-16T09:45:04.353Z,profit_return,98.5663093445091,4581.323596085768,4679.889905430277,1214,FhotEYjn... | P&L: +$53.57 | Hold: 30.0m
2025-09-16T09:45:06.072Z,trade_execution,-45,4679.889905430277,4634.889905430277,1215,Trade #1215 executed: CLmtpjAR...
2025-09-16T09:45:10.590Z,profit_return,56.742717285937246,4648.330389003032,4705.073106288969,1215,84z4JU34... | P&L: +$11.74 | Hold: 5.0m
2025-09-16T09:45:32.880Z,profit_return,186.4685874985813,4705.073106288969,4891.541693787551,1215,FEUerzn9... | P&L: +$141.47 | Hold: 0.5m
2025-09-16T09:46:00.039Z,profit_return,177.9126309323144,4896.915162531221,5074.827793463535,1215,Hqp9SMMa... | P&L: +$132.91 | Hold: 2.0m
2025-09-16T09:46:00.093Z,profit_return,95.23162817265066,5074.827793463535,5170.059421636186,1215,4KKodeRG... | P&L: +$50.23 | Hold: 2.0m
2025-09-16T09:46:00.969Z,trade_execution,-45,5170.059421636186,5125.059421636186,1216,Trade #1216 executed: BG26Xo4o...
2025-09-16T09:46:01.200Z,profit_return,171.83260522177414,5121.916550014612,5293.749155236386,1216,6DRV99xH... | P&L: +$126.83 | Hold: 2.0m
2025-09-16T09:46:01.386Z,profit_return,90.89165007852891,5293.749155236386,5384.640805314915,1216,CHg7rpEA... | P&L: +$45.89 | Hold: 3.0m
2025-09-16T09:46:03.312Z,trade_execution,-45,5380.846219269562,5335.846219269562,1217,Trade #1217 executed: 8dPSoarG...
2025-09-16T09:46:03.374Z,profit_return,93.30058038785094,5341.995980314673,5435.296560702524,1217,7C2zrAu6... | P&L: +$48.30 | Hold: 2.0m
2025-09-16T09:46:05.055Z,profit_return,279.3622542033896,5435.296560702524,5714.658814905914,1217,FG1kAguX... | P&L: +$234.36 | Hold: 10.0m
2025-09-16T09:46:05.060Z,profit_return,61.563905099062964,5714.658814905914,5776.222720004977,1217,Cskx2bk8... | P&L: +$16.56 | Hold: 30.0m
2025-09-16T09:46:05.401Z,trade_execution,-45,5776.222720004977,5731.222720004977,1218,Trade #1218 executed: HdYyzWrR...
2025-09-16T09:46:07.621Z,trade_execution,-45,5740.525076137895,5695.525076137895,1219,Trade #1219 executed: QEtuN3eB...
2025-09-16T09:46:08.920Z,profit_return,255.28090643363305,5696.904973623415,5952.185880057048,1219,FZpQoKCP... | P&L: +$210.28 | Hold: 5.0m
2025-09-16T09:46:10.019Z,loss_return,39.18672959122072,5952.185880057048,5991.372609648269,1219,5rF1kQvy... | P&L: $-5.81 | Hold: 5.0m
2025-09-16T09:46:33.322Z,profit_return,266.0552930065619,5991.372609648268,6257.42790265483,1219,8dPSoarG... | P&L: +$221.06 | Hold: 0.5m
2025-09-16T09:47:00.090Z,trade_execution,-45,6257.42790265483,6212.42790265483,1220,Trade #1220 executed: BVHpT48e...
2025-09-16T09:47:00.112Z,profit_return,489.16346462196486,6217.205302140078,6706.3687667620425,1220,4KKodeRG... | P&L: +$444.16 | Hold: 3.0m
2025-09-16T09:47:00.429Z,profit_return,271.6814142549062,6706.3687667620425,6978.050181016949,1220,Pj7GA3tV... | P&L: +$226.68 | Hold: 2.0m
2025-09-16T09:47:01.039Z,trade_execution,-45,6978.050181016949,6933.050181016949,1221,Trade #1221 executed: H6kH2pYe...
2025-09-16T09:47:01.059Z,trade_execution,-45,6935.817348209127,6890.817348209127,1222,Trade #1222 executed: 8yz9DVjb...
2025-09-16T09:47:01.133Z,trade_execution,-45,6908.065556737936,6863.065556737936,1223,Trade #1223 executed: B3YHXGvA...
2025-09-16T09:47:01.319Z,trade_execution,-45,6891.115776457653,6846.115776457653,1224,Trade #1224 executed: AZ9D7bfz...
2025-09-16T09:47:01.374Z,trade_execution,-45,6848.001748683729,6803.001748683729,1225,Trade #1225 executed: 499LtW1X...
2025-09-16T09:47:02.869Z,profit_return,81.54936932204114,6799.329838261333,6880.879207583374,1225,FEUerzn9... | P&L: +$36.55 | Hold: 2.0m
2025-09-16T09:47:03.315Z,profit_return,90.17585786850165,6880.879207583374,6971.055065451876,1225,8dPSoarG... | P&L: +$45.18 | Hold: 1.0m
2025-09-16T09:47:05.885Z,profit_return,93.0854131569979,6971.055065451876,7064.140478608873,1225,B6FwB4TN... | P&L: +$48.09 | Hold: 30.0m
2025-09-16T09:47:06.354Z,profit_return,192.17969543391172,7064.140478608873,7256.320174042785,1225,TgadVE9j... | P&L: +$147.18 | Hold: 5.0m
2025-09-16T09:47:07.124Z,loss_return,22.425483258854403,7256.320174042785,7278.745657301639,1225,DyV4Q1ue... | P&L: $-22.57 | Hold: 30.0m
2025-09-16T09:47:16.840Z,profit_return,92.63123125285776,7278.745657301639,7371.376888554497,1225,B3NzP9Zd... | P&L: +$47.63 | Hold: 15.0m
2025-09-16T09:47:31.072Z,profit_return,183.69740296073215,3000,3183.6974029607322,1225,8yz9DVjb... | P&L: +$138.70 | Hold: 0.5m
2025-09-16T09:47:31.334Z,profit_return,282.96973436525707,3183.6974029607322,3466.667137325989,1225,AZ9D7bfz... | P&L: +$237.97 | Hold: 0.5m
2025-09-16T09:48:00.169Z,trade_execution,-45,3466.667137325989,3421.667137325989,1226,Trade #1226 executed: EZg2iVva...
2025-09-16T09:48:00.200Z,trade_execution,-45,3424.1325364289955,3379.1325364289955,1227,Trade #1227 executed: 2JUv1NP4...
2025-09-16T09:48:00.301Z,profit_return,191.81758874046517,3381.2325033601546,3573.0500921006196,1227,7MCbnLRE... | P&L: +$146.82 | Hold: 10.0m
2025-09-16T09:48:00.425Z,profit_return,281.01777931497037,3573.0500921006196,3854.06787141559,1227,Pj7GA3tV... | P&L: +$236.02 | Hold: 3.0m
2025-09-16T09:48:00.448Z,trade_execution,-45,3854.06787141559,3809.06787141559,1228,Trade #1228 executed: 8T9nr7sT...
2025-09-16T09:48:01.376Z,profit_return,244.25671352308444,3809.06787141559,4053.3245849386744,1228,499LtW1X... | P&L: +$199.26 | Hold: 1.0m
2025-09-16T09:48:01.387Z,loss_return,24.03539600910186,4053.3245849386744,4077.3599809477764,1228,CHg7rpEA... | P&L: $-20.96 | Hold: 5.0m
2025-09-16T09:48:02.288Z,trade_execution,-45,4076.027028367344,4031.027028367344,1229,Trade #1229 executed: 6G8sWujg...
2025-09-16T09:48:03.392Z,trade_execution,-45,4049.8856432888797,4004.8856432888797,1230,Trade #1230 executed: 3dd9QM2s...
2025-09-16T09:48:04.549Z,trade_execution,-45,4013.4882193999338,3968.4882193999338,1231,Trade #1231 executed: 554wsZic...
2025-09-16T09:48:05.623Z,trade_execution,-45,3968.4882193999338,3923.4882193999338,1232,Trade #1232 executed: EPnvL9Zj...
2025-09-16T09:48:35.631Z,profit_return,255.08176339953832,3943.648529192057,4198.730292591596,1232,EPnvL9Zj... | P&L: +$210.08 | Hold: 0.5m
2025-09-16T09:49:00.085Z,profit_return,251.72753191268094,4198.730292591596,4450.457824504277,1232,4KKodeRG... | P&L: +$206.73 | Hold: 5.0m
